8828.25,2690.72,-999.25,8.5,10,-999.25,76.191,26.995,101.846,101.846,3.311,3.231,3.742,1372.509,2.232,2.454,3.165,297.24,147.36,302.58,150.32
8828.75,2690.87,-999.25,8.5,10,-999.25,76.512,26.995,103.867,103.867,3.27,3.157,3.742,1386.032,2.254,2.42,3.165,297.24,147.36,302.58,150.32
8829.25,2691.02,-999.25,8.5,10,-999.25,76.449,26.704,105.637,105.637,3.231,3.095,3.743,1372.924,2.3,2.364,3.165,297.24,147.36,302.58,150.32
8829.75,2691.18,-999.25,8.5,10,-999.25,75.851,23.954,106.942,106.942,3.195,3.095,3.747,1375.794,2.307,2.312,3.149,297,147.22,302.58,150.32
8830.25,2691.33,-999.25,8.5,10.2,-999.25,75.383,21.51,108.08,108.08,3.092,3.098,3.789,1404.833,2.224,2.285,3.059,296.98,147.21,302.58,150.32
8830.75,2691.48,-999.25,8.5,10.3,-999.25,75.13,20.612,109.295,109.295,3.051,3.397,3.789,1412.791,2.19,2.27,3.059,296.98,147.21,302.63,150.35
8831.25,2691.63,-999.25,8.5,10.5,-999.25,75.13,19.508,109.951,109.951,2.944,3.456,3.789,1412.791,2.134,2.261,2.952,296.98,147.21,302.66,150.37
8831.75,2691.79,-999.25,8.5,10.5,-999.25,75.237,19.016,109.278,109.278,2.877,3.498,3.742,1394.484,2.082,2.361,2.952,297.04,147.25,302.66,150.37
8832.25,2691.94,-999.25,8.5,10.4,-999.25,75.49,19.462,107.765,107.765,2.87,3.431,3.742,1372.445,2.055,2.457,2.846,297.04,147.25,302.66,150.37
8832.75,2692.09,-999.25,8.5,10.3,-999.25,76.218,20.463,105.208,105.208,2.946,3.212,3.742,1350.407,2.04,2.482,2.846,297.04,147.25,302.66,150.37
8833.25,2692.24,-999.25,8.5,10.3,-999.25,78.471,23.571,102.49,102.49,3.124,3.148,3.742,1332.12,2.031,2.55,2.886,297.04,147.25,302.66,150.37
8833.75,2692.4,-999.25,8.5,10.3,-999.25,81.305,26.58,100.987,100.987,3.272,3.32,3.742,1317.124,2.131,2.596,2.952,297.04,147.25,302.74,150.41
8834.25,2692.55,-999.25,8.5,10.2,-999.25,82.124,28.387,101.927,101.927,3.352,3.205,3.742,1302.59,2.227,2.608,2.952,297.04,147.25,302.74,150.41
8834.75,2692.7,-999.25,8.5,10.2,-999.25,80.29,29.255,105.295,105.295,3.319,3.164,3.742,1295.1,2.252,2.585,2.952,297.04,147.25,302.74,150.41
8835.25,2692.85,-999.25,8.5,10.2,-999.25,77.059,29.255,107.121,107.121,3.243,2.851,3.697,1280.104,2.32,2.556,3.052,297.04,147.25,302.74,150.41
8835.75,2693.01,-999.25,8.5,10.2,-999.25,75.912,27.639,107.817,107.817,3.13,2.689,3.671,1248.279,2.366,2.439,3.059,297.04,147.25,302.74,150.41
8836.25,2693.16,-999.25,8.5,10.1,-999.25,71.623,25.588,108.524,108.524,3.076,2.607,3.652,1175.657,2.378,2.333,2.952,297.06,147.26,302.74,150.41
8836.75,2693.31,-999.25,8.5,10.1,-999.25,69.994,25.532,110.278,110.278,3.181,2.607,3.652,1139.498,2.355,2.316,2.952,297.11,147.28,302.74,150.41
8837.25,2693.46,-999.25,8.5,10.1,-999.25,69.309,26.414,112.874,112.874,3.277,2.722,3.604,1127.291,2.326,2.341,2.846,297.11,147.28,302.74,150.41
8837.75,2693.61,-999.25,8.5,10.1,-999.25,69.412,23.273,113.549,113.549,3.291,3.299,3.592,1188.614,2.209,2.437,2.804,297.11,147.28,302.72,150.4
8838.25,2693.77,-999.25,8.5,10.1,-999.25,68.805,21.052,115.233,115.233,3.135,4.058,3.592,1235.418,2.103,2.509,2.739,297.11,147.28,302.66,150.37
8838.75,2693.92,-999.25,8.5,10,-999.25,68.53,20.213,115.538,115.538,2.958,4.941,3.633,1326.271,2.086,2.484,2.721,297.11,147.28,302.66,150.37
8839.25,2694.07,-999.25,8.5,10,-999.25,69.48,20.312,113.823,113.823,2.939,4.794,3.718,1445.821,2.111,2.474,2.633,297.11,147.28,302.58,150.32
8839.75,2694.22,-999.25,8.5,10,-999.25,70.668,20.745,110.976,110.976,3.522,3.277,3.773,1522.904,2.207,2.542,2.532,297.11,147.28,302.56,150.31
8840.25,2694.38,-999.25,8.5,10,-999.25,72.315,20.239,108.583,108.583,3.923,3.595,3.773,1596.993,2.279,2.571,2.527,297.11,147.28,302.46,150.26
8840.75,2694.53,-999.25,8.5,10,-999.25,73.688,17.553,108.145,108.145,3.939,3.753,3.819,1634.245,2.254,2.574,2.527,297.11,147.28,302.42,150.23
8841.25,2694.68,-999.25,8.5,10,-999.25,74.699,17.934,110.166,110.166,3.752,3.539,3.819,1626.59,2.244,2.583,2.42,297.18,147.32,302.34,150.19
8841.75,2694.83,-999.25,8.5,10.1,-999.25,75.353,19.252,111.273,111.273,3.472,3.152,3.819,1559.39,2.312,2.599,2.474,297.18,147.32,302.34,150.19
8842.25,2694.99,-999.25,8.5,10.2,-999.25,75.427,22.041,110.581,110.581,3.251,2.962,3.766,1523.701,2.341,2.613,2.569,297.18,147.32,302.34,150.19
8842.75,2695.14,-999.25,8.5,10.2,-999.25,75.593,24.704,109.234,109.234,3.217,2.84,3.68,1485.716,2.344,2.618,2.633,297.18,147.32,302.34,150.19
8843.25,2695.29,-999.25,8.5,10.3,-999.25,75.873,28.709,108.367,108.367,3.217,3.232,3.595,1425.915,2.353,2.625,2.652,297.18,147.32,302.34,150.19
8843.75,2695.44,-999.25,8.5,10.3,-999.25,75.992,31.516,109.068,109.068,3.357,3.417,3.592,1379.318,2.369,2.64,2.739,297.18,147.32,302.34,150.19
8844.25,2695.6,-999.25,8.5,10.3,-999.25,75.204,32.979,113.11,113.11,3.28,3.497,3.548,1296.841,2.383,2.653,2.739,297.18,147.32,302.34,150.19
8844.75,2695.75,-999.25,8.5,10.3,-999.25,73.991,32.979,116.818,116.818,3.093,3.378,3.548,1228.844,2.388,2.663,2.739,297.18,147.32,302.34,150.19
8845.25,2695.9,-999.25,8.5,10.3,-999.25,72.01,29.743,119.162,119.162,2.917,3.232,3.548,1179.265,2.395,2.679,2.739,297.18,147.32,302.34,150.19
8845.75,2696.05,-999.25,8.5,10.3,-999.25,69.569,26.433,120.762,120.762,2.846,3.071,3.592,1231.65,2.41,2.678,2.739,297.18,147.32,302.34,150.19
8846.25,2696.21,-999.25,8.5,10.4,-999.25,68.552,23.899,122.407,122.407,2.881,3.001,3.604,1266.893,2.423,2.665,2.739,297.24,147.36,302.38,150.21
8846.75,2696.36,-999.25,8.5,10.4,-999.25,69.107,22.872,124.69,124.69,3.006,2.983,3.637,1304.878,2.433,2.643,2.739,297.08,147.27,302.42,150.23
8847.25,2696.51,-999.25,8.5,10.5,-999.25,70.118,22.34,127.696,127.696,3.221,3.244,3.637,1326.997,2.449,2.626,2.739,296.98,147.21,302.42,150.23
8847.75,2696.66,-999.25,8.5,10.6,-999.25,70.808,22.34,130.39,130.39,3.374,3.507,3.679,1342.003,2.448,2.614,2.739,296.98,147.21,302.42,150.23
8848.25,2696.81,-999.25,8.5,10.7,-999.25,70.884,22.34,133.687,133.687,3.541,3.585,3.681,1343.023,2.435,2.608,2.739,296.98,147.21,302.42,150.23
8848.75,2696.97,-999.25,8.5,10.9,-999.25,71.007,22.34,135.858,135.858,3.592,3.543,3.681,1343.023,2.413,2.608,2.739,296.98,147.21,302.48,150.27
8849.25,2697.12,-999.25,8.5,10.9,-999.25,71.19,22.248,136.298,136.298,3.637,3.505,3.727,1363.387,2.396,2.618,2.739,296.98,147.21,302.5,150.28
8849.75,2697.27,-999.25,8.5,10.8,-999.25,71.212,22.718,135.508,135.508,3.603,3.607,3.738,1421.163,2.384,2.655,2.613,296.98,147.21,302.51,150.28
8850.25,2697.42,-999.25,8.5,10.7,-999.25,71.51,25.411,134.88,134.88,3.409,3.614,3.75,1451.175,2.378,2.66,2.606,296.98,147.21,302.52,150.29
8850.75,2697.58,-999.25,8.5,10.6,-999.25,72.414,30.988,136.227,136.227,3.306,3.591,3.75,1563.536,2.378,2.66,2.55,297.02,147.23,302.52,150.29
8851.25,2697.73,-999.25,8.5,10.4,-999.25,73.031,42.348,138.894,138.894,3.237,3.424,3.704,1750.401,2.388,2.639,2.5,297.04,147.25,302.6,150.33
8851.75,2697.88,-999.25,8.5,10.3,-999.25,73.034,50.351,139.979,139.979,3.195,3.345,3.704,1780.413,2.425,2.663,2.361,297.04,147.25,302.6,150.33
8852.25,2698.03,-999.25,8.5,10.3,-999.25,73.034,55.446,139.412,139.412,3.085,3.309,3.704,1905.389,2.43,2.67,2.266,297.04,147.25,302.6,150.33
8852.75,2698.19,-999.25,8.5,10.2,-999.25,73.034,58.512,137.63,137.63,2.952,3.277,3.666,1954.521,2.43,2.667,2.181,297.04,147.25,302.67,150.37
8853.25,2698.34,-999.25,8.5,10.2,-999.25,73.034,60.044,136.024,136.024,2.788,3.237,3.659,1964.95,2.409,2.657,2.077,297.3,147.39,302.68,150.38
8853.75,2698.49,-999.25,8.5,10.2,-999.25,73.034,61.045,136.916,136.916,2.705,3.197,3.659,1957.678,2.433,2.627,2.074,297.31,147.39,302.68,150.38
8854.25,2698.64,-999.25,8.5,10.2,-999.25,72.914,62.132,140.958,140.958,2.71,3.167,3.659,1939.339,2.44,2.598,1.994,297.31,147.39,302.68,150.38
8854.75,2698.8,-999.25,8.5,10.3,-999.25,72.834,62.899,144.406,144.406,2.815,3.133,3.659,1934.064,2.437,2.548,1.968,297.31,147.39,302.68,150.38
8855.25,2698.95,-999.25,8.5,10.5,-999.25,72.807,64.4,147.774,147.774,3.24,3.099,3.659,1934.064,2.427,2.452,1.968,297.31,147.39,302.76,150.42
8855.75,2699.1,-999.25,8.5,10.6,-999.25,72.635,65.714,149.402,149.402,3.838,3.044,3.659,1934.064,2.397,2.431,2.166,297.37,147.43,302.76,150.42
8856.25,2699.25,-999.25,8.5,10.6,-999.25,72.769,66.622,148.953,148.953,4.6,3.007,3.659,1911.227,2.368,2.399,2.428,297.37,147.43,302.76,150.42
8856.75,2699.41,-999.25,8.5,10.7,-999.25,73.022,67.154,147.301,147.301,3.98,2.934,3.659,1888.263,2.318,2.298,2.606,297.37,147.43,302.76,150.42
8857.25,2699.56,-999.25,8.5,10.7,-999.25,73.076,66.655,143.933,143.933,3.411,2.902,3.704,1882.186,2.222,2.057,2.606,297.37,147.43,302.84,150.47
8857.75,2699.71,-999.25,8.5,10.7,-999.25,73.043,63.716,139.912,139.912,2.857,3.395,3.704,1842.877,2.201,2.023,2.606,297.37,147.43,302.84,150.47
8858.25,2699.86,-999.25,8.5,10.7,-999.25,72.388,60.497,139.044,139.044,2.587,4.237,3.779,1815.449,2.169,1.94,2.513,297.37,147.43,302.84,150.47
8858.75,2700.02,-999.25,8.5,10.6,-999.25,71.426,56.957,138.841,138.841,2.534,4.911,3.867,1825.623,2.068,1.967,2.5,297.37,147.43,302.84,150.47
8859.25,2700.17,-999.25,8.5,10.6,-999.25,70.47,55.984,137.374,137.374,2.745,3.417,3.91,1848.602,1.827,2.047,2.5,297.37,147.43,302.84,150.47
8859.75,2700.32,-999.25,8.5,10.5,-999.25,69.82,56.17,133.147,133.147,2.985,3.061,3.953,1862.97,1.793,2.33,2.559,297.37,147.43,302.84,150.47
8860.25,2700.47,-999.25,8.5,10.5,-999.25,69.804,57.294,125.389,125.389,3.24,3.21,3.884,1796.504,1.71,2.479,2.653,297.39,147.44,302.84,150.47
8860.75,2700.62,-999.25,8.5,10.4,-999.25,71.155,59.888,123.369,123.369,3.747,3.263,3.825,1732.429,1.737,2.557,2.713,297.44,147.47,302.84,150.47
8861.25,2700.78,-999.25,8.5,10.4,-999.25,78.395,62.362,121.641,121.641,3.796,3.189,3.751,1665.995,1.817,2.578,2.606,297.44,147.47,302.86,150.48
8861.75,2700.93,-999.25,8.5,10.3,-999.25,83.481,63.832,119.493,119.493,3.813,3.167,3.71,1488.73,2.1,2.559,2.5,297.44,147.47,302.92,150.51
8862.25,2701.08,-999.25,8.5,10.2,-999.25,87.277,63.559,116.455,116.455,3.886,3.237,3.773,1367.741,2.249,2.537,2.5,297.44,147.47,302.92,150.51
8862.75,2701.23,-999.25,8.5,10.1,-999.25,90.263,59.598,114.378,114.378,3.82,3.128,3.797,1236.1,2.327,2.512,2.5,297.44,147.47,302.92,150.51
8863.25,2701.39,-999.25,8.5,10,-999.25,88.98,56.77,115.82,115.82,3.735,2.922,3.686,1172.456,2.348,2.467,2.583,297.44,147.47,302.94,150.52
8863.75,2701.54,-999.25,8.5,10,-999.25,84.171,55.769,117.841,117.841,3.867,2.278,3.562,1053.381,2.329,2.386,2.678,297.44,147.47,303,150.56
8864.25,2701.69,-999.25,8.5,10,-999.25,74.94,54.462,120.828,120.828,4.141,2.014,3.456,838.577,2.307,2.258,2.772,297.44,147.47,303,150.56
8864.75,2701.84,-999.25,8.5,9.9,-999.25,72.45,53.324,121.514,121.514,3.963,1.966,3.344,776.512,2.282,2.143,2.926,297.44,147.47,303,150.56
8865.25,2702,-999.25,8.5,9.9,-999.25,72.434,52.63,121.116,121.116,3.206,4.913,3.359,561.819,2.237,2.12,2.889,297.5,147.5,303,150.56
8865.75,2702.15,-999.25,8.5,9.9,-999.25,76.711,48.609,120.442,120.442,2.578,7.988,3.821,600.49,2.156,2.026,2.713,297.51,147.5,303,150.56
8866.25,2702.3,-999.25,8.5,9.9,-999.25,81.018,48.005,119.693,119.693,2.311,8.766,4.013,639.512,2.028,1.949,2.594,297.51,147.5,303,150.56
8866.75,2702.45,-999.25,8.5,9.8,-999.25,81.079,48.005,118.568,118.568,2.295,9.062,4.107,713.33,1.913,1.889,2.5,297.51,147.5,303.08,150.6
8867.25,2702.61,-999.25,8.5,9.8,-999.25,81.674,48.621,114.863,114.863,2.656,7.161,4.119,743.342,1.89,1.957,2.5,297.51,147.5,303.08,150.6
8867.75,2702.76,-999.25,8.5,9.8,-999.25,83.19,52.136,108.552,108.552,3.33,6.105,4.042,1060.397,1.796,2.026,2.5,297.51,147.5,303.08,150.6
8868.25,2702.91,-999.25,8.5,9.8,-999.25,87.044,56.531,102.728,102.728,4.453,4.488,3.97,1098.383,1.719,2.311,2.5,297.51,147.5,303.08,150.6
8868.75,2703.06,-999.25,8.5,9.8,-999.25,89.528,58.644,98.503,98.503,7.196,4.115,3.907,1121.091,1.659,2.657,2.606,297.51,147.5,303.08,150.6
8869.25,2703.22,-999.25,8.5,9.8,-999.25,91.814,59.176,94.738,94.738,8.09,3.969,3.874,1136.097,1.727,2.678,2.606,297.51,147.5,303.16,150.64
8869.75,2703.37,-999.25,8.5,9.8,-999.25,94.963,57.071,89.349,89.349,5.025,3.183,3.827,1143.13,1.796,2.679,2.606,297.51,147.5,303.16,150.64
8870.25,2703.52,-999.25,8.5,9.8,-999.25,97.058,53.599,83.96,83.96,2.926,3.149,3.827,1141.2,2.081,2.667,2.581,297.57,147.54,303.16,150.64
8870.75,2703.67,-999.25,8.5,9.8,-999.25,94.788,51.46,83.029,83.029,2.479,3.077,3.786,1126.194,2.427,2.645,2.486,297.57,147.54,303.16,150.64
8871.25,2703.83,-999.25,8.5,9.8,-999.25,87.876,50.665,81.584,81.584,2.002,3.447,3.62,1108.589,2.448,2.561,2.396,297.57,147.54,303.19,150.66
8871.75,2703.98,-999.25,8.5,9.8,-999.25,67.73,49.858,79.705,79.705,1.901,3.75,3.527,993.293,2.449,2.483,2.79,297.57,147.54,303.24,150.69
8872.25,2704.13,-999.25,8.5,9.8,-999.25,62.445,47.901,77.417,77.417,1.985,3.668,3.446,657.15,2.437,2.373,2.926,297.57,147.54,303.24,150.69
8872.75,2704.28,-999.25,8.5,9.8,-999.25,59.332,45.047,76.307,76.307,2.563,3.511,3.408,619.882,2.415,2.31,2.959,297.57,147.54,303.24,150.69
8873.25,2704.43,-999.25,8.5,9.7,-999.25,58.82,41.732,81.222,81.222,3.107,3.317,3.385,596.679,2.331,2.123,2.713,297.57,147.54,303.24,150.69
8873.75,2704.59,-999.25,8.5,9.7,-999.25,63.79,34.612,92.337,92.337,3.269,3.768,3.394,567.831,2.253,1.999,2.763,297.57,147.54,303.29,150.72
8874.25,2704.74,-999.25,8.5,9.7,-999.25,66.503,29.621,108.88,108.88,3.808,4.688,3.585,555.648,2.143,1.93,2.857,297.57,147.54,303.32,150.73
8874.75,2704.89,-999.25,8.5,9.7,-999.25,68.63,26.932,121.912,121.912,4.478,5.233,4.044,568.605,2.08,1.915,3.052,297.61,147.56,303.32,150.73
8875.25,2705.04,-999.25,8.5,9.7,-999.25,70.473,25.227,132.203,132.203,4.699,5.033,4.542,598.672,1.893,1.929,3.218,297.76,147.64,303.34,150.74
8875.75,2705.2,-999.25,8.5,9.7,-999.25,76.667,22.529,140.76,140.76,4.401,4.325,4.686,697.399,1.769,2.035,3.109,297.64,147.58,303.34,150.74
8876.25,2705.35,-999.25,8.5,9.7,-999.25,83.692,21.832,145.738,145.738,3.954,3.165,4.553,740.217,1.7,2.061,3.005,297.64,147.58,303.34,150.74
8876.75,2705.5,-999.25,8.5,10.2,-999.25,81.153,22.254,145.064,145.064,3.569,3.38,4.347,979.34,1.685,2.078,2.899,297.64,147.58,303.42,150.79
8877.25,2705.65,-999.25,8.5,10.7,-999.25,78.515,23.138,140.301,140.301,3.291,3.538,4.055,933.827,1.699,2.114,2.899,297.64,147.58,303.42,150.79
8877.75,2705.81,-999.25,8.5,10.7,-999.25,78.511,24.256,136.261,136.261,3.074,3.33,3.772,889.527,1.805,2.509,2.899,297.64,147.58,303.42,150.79
8878.25,2705.96,-999.25,8.5,10.6,-999.25,85.069,25.257,129.876,129.876,2.585,2.753,3.666,857.856,1.831,2.693,2.899,297.64,147.58,303.42,150.79
8878.75,2706.11,-999.25,8.5,10.5,-999.25,96.037,26.258,123.663,123.663,2.215,2.507,3.717,730.377,1.848,2.686,2.938,297.37,147.43,303.42,150.79
8879.25,2706.26,-999.25,8.5,10.3,-999.25,98.37,30.438,121.514,121.514,2.059,2.306,3.803,678.231,1.884,2.638,3.112,297.37,147.43,303.45,150.81
8879.75,2706.42,-999.25,8.5,10.2,-999.25,95.454,33.914,121.507,121.507,1.947,2.05,3.803,653.641,2.279,2.589,3.128,297.44,147.47,303.5,150.83
8880.25,2706.57,-999.25,8.5,10,-999.25,91.91,36.72,121.17,121.17,1.831,1.774,3.767,619.818,2.463,2.599,3.218,297.44,147.47,303.5,150.83
8880.75,2706.72,-999.25,8.5,9.9,-999.25,89.865,37.196,121.116,121.116,1.773,1.354,3.726,596.169,2.456,2.616,3.218,297.44,147.47,303.5,150.83
8881.25,2706.87,-999.25,8.5,9.8,-999.25,87.377,33.098,119.133,119.133,1.757,1.387,3.666,573.859,2.408,2.591,3.218,297.44,147.47,303.5,150.83
8881.75,2707.03,-999.25,8.5,9.7,-999.25,79.988,31.565,116.578,116.578,1.82,1.977,3.621,565.615,2.359,2.572,3.324,297.44,147.47,303.5,150.83
8882.25,2707.18,-999.25,8.5,9.7,-999.25,67.196,29.501,115.139,115.139,1.926,2.165,3.698,612.817,2.369,2.571,3.324,297.44,147.47,303.5,150.83
8882.75,2707.33,-999.25,8.5,9.7,-999.25,61.174,28.989,115.21,115.21,2.084,2.099,3.826,680.815,2.386,2.589,3.218,297.44,147.47,303.58,150.88
8883.25,2707.48,-999.25,8.5,9.8,-999.25,63.236,29.948,115.884,115.884,2.251,1.925,3.898,724.892,2.361,2.648,3.218,297.44,147.47,303.58,150.88
8883.75,2707.63,-999.25,8.5,10.1,-999.25,64.587,32.378,116.558,116.558,2.403,2.013,3.898,802.904,2.342,2.689,3.218,297.44,147.47,303.58,150.88
8884.25,2707.79,-999.25,8.5,10.3,-999.25,65.737,34.309,119.225,119.225,2.681,3.904,4.312,909.237,2.341,2.694,3.112,297.44,147.47,303.58,150.88
8884.75,2707.94,-999.25,8.5,10.4,-999.25,66.811,34.309,121.092,121.092,3.032,4.392,5.412,1015.475,2.359,2.697,3.106,297.51,147.5,303.58,150.88
8885.25,2708.09,-999.25,8.5,10.4,-999.25,68.402,30.233,122.522,122.522,3.396,4.417,6.406,1088.623,2.418,2.681,3.005,297.51,147.5,303.58,150.88
8885.75,2708.24,-999.25,8.5,10.1,-999.25,70.034,28.457,124.444,124.444,3.899,4.188,5.968,1328.001,2.459,2.647,3.005,297.51,147.5,303.58,150.88
8886.25,2708.4,-999.25,8.5,9.7,-999.25,70.743,27.343,123.096,123.096,4.679,4.009,5.537,1547.557,2.464,2.609,2.899,297.51,147.5,303.66,150.92
8886.75,2708.55,-999.25,8.5,9.7,-999.25,71.243,26.342,121.749,121.749,4.802,3.97,5.187,1583.502,2.467,2.607,2.793,297.51,147.5,303.66,150.92
8887.25,2708.7,-999.25,8.5,9.6,-999.25,71.496,23.288,119.846,119.846,4.601,4.069,4.887,1524.419,2.451,2.601,2.793,297.51,147.5,303.66,150.92
8887.75,2708.85,-999.25,8.5,9.6,-999.25,71.524,22.074,117.825,117.825,4.17,4.363,4.725,1488.171,2.417,2.594,2.793,297.51,147.5,303.66,150.92
8888.25,2709.01,-999.25,8.5,9.6,-999.25,71.271,21.543,115.804,115.804,3.737,4.588,4.667,1451.127,2.379,2.575,2.899,297.51,147.5,303.66,150.92
8888.75,2709.16,-999.25,8.5,9.6,-999.25,71.018,21.543,113.783,113.783,3.588,4.327,4.667,1471.3,2.377,2.549,3.005,297.24,147.36,303.66,150.92
8889.25,2709.31,-999.25,8.5,9.6,-999.25,70.691,22.28,111.762,111.762,3.562,4.142,4.714,1516.318,2.371,2.626,3.012,297.28,147.38,303.66,150.92
8889.75,2709.46,-999.25,8.5,9.6,-999.25,70.057,23.424,109.741,109.741,3.58,3.922,4.824,1568.99,2.364,2.748,3.112,297.31,147.39,303.66,150.92
8890.25,2709.62,-999.25,8.5,9.6,-999.25,69.66,25.587,107.72,107.72,3.8,3.955,4.974,1599.64,2.345,2.829,3.218,297.31,147.39,303.66,150.92
8890.75,2709.77,-999.25,8.5,9.5,-999.25,69.372,28.475,103,103,4.074,4.155,5.179,1639.826,2.319,2.827,3.296,297.31,147.39,303.66,150.92
8891.25,2709.92,-999.25,8.5,9.5,-999.25,69.13,28.989,97.826,97.826,4.224,4.32,5.416,1659.664,2.396,2.828,3.39,297.31,147.39,303.66,150.92
8891.75,2710.07,-999.25,8.5,9.6,-999.25,69.525,28.034,92.744,92.744,4.282,4.222,5.647,1685.593,2.518,2.852,3.485,297.31,147.39,303.66,150.92
8892.25,2710.23,-999.25,8.5,9.6,-999.25,68.469,27.945,87.139,87.139,4.317,4.413,5.832,1741.535,2.599,2.847,3.537,297.31,147.39,303.66,150.92
8892.75,2710.38,-999.25,8.5,9.7,-999.25,68.293,30.118,82.087,82.087,4.448,4.533,5.89,1790.457,2.597,2.835,3.537,297.31,147.39,303.68,150.94
8893.25,2710.53,-999.25,8.5,9.9,-999.25,68.854,30.349,77.034,77.034,4.684,4.839,5.69,1844.92,2.598,2.821,3.556,297.31,147.39,303.74,150.96
8893.75,2710.68,-999.25,8.5,10.8,-999.25,69.71,28.816,74.45,74.45,5.002,5.147,5.499,1762.245,2.622,2.8,3.644,297.31,147.39,303.74,150.96
8894.25,2710.84,-999.25,8.5,10.9,-999.25,69.749,28.457,73.067,73.067,5.267,5.295,5.475,1717.883,2.617,2.77,3.644,297.37,147.43,303.74,150.96
8894.75,2710.99,-999.25,8.5,10.8,-999.25,67.789,28.363,72.812,72.812,5.836,5.33,5.515,1687.979,2.605,2.734,3.553,297.37,147.43,303.74,150.96
8895.25,2711.14,-999.25,8.5,10.6,-999.25,66.543,26.877,74.023,74.023,5.966,6.158,6.041,1618.995,2.591,2.653,3.459,297.37,147.43,303.74,150.96
8895.75,2711.29,-999.25,8.5,10.4,-999.25,62.635,24.89,77.135,77.135,5.83,6.101,6.422,1587.504,2.57,2.566,3.364,297.37,147.43,303.74,150.96
8896.25,2711.44,-999.25,8.5,10.2,-999.25,63.128,21.566,84.882,84.882,5.68,6.334,6.344,1534.752,2.54,2.544,3.218,297.37,147.43,303.75,150.97
8896.75,2711.6,-999.25,8.5,10,-999.25,63.731,20.284,87.779,87.779,7.062,6.945,6.357,1477.184,2.504,2.68,3.112,297.37,147.43,303.82,151.01
8897.25,2711.75,-999.25,8.5,9.9,-999.25,63.721,18.219,88.446,88.446,8.089,8.271,7.836,1457.203,2.423,2.803,3.112,297.37,147.43,303.82,151.01
8897.75,2711.9,-999.25,8.5,9.8,-999.25,63.468,15.546,87.546,87.546,8.415,8.084,8.402,1510.768,2.336,2.827,3.112,297.37,147.43,303.82,151.01
8898.25,2712.05,-999.25,8.5,9.7,-999.25,63.332,13.025,86.454,86.454,8.312,7.992,8.536,1570.792,2.314,2.84,3.112,297.37,147.43,303.82,151.01
8898.75,2712.21,-999.25,8.5,9.7,-999.25,63.838,11.415,86.681,86.681,8.312,8.038,8.167,1705.192,2.45,2.832,3.112,297.38,147.44,303.82,151.01
8899.25,2712.36,-999.25,8.5,9.7,-999.25,65.659,9.988,88.029,88.029,7.969,8.365,7.796,1846.226,2.573,2.808,3.112,297.44,147.47,303.82,151.01
8899.75,2712.51,-999.25,8.5,9.6,-999.25,68.343,10.989,87.052,87.052,7.217,8.727,7.465,1913.522,2.597,2.75,3.278,297.44,147.47,303.82,151.01
8900.25,2712.66,-999.25,8.5,9.6,-999.25,70.539,12.411,81.448,81.448,7.377,8.799,7.397,1950.853,2.61,2.72,3.298,297.44,147.47,303.84,151.02
8900.75,2712.82,-999.25,8.5,9.6,-999.25,70.325,13.881,75.548,75.548,7.56,8.562,7.488,1976.735,2.602,2.701,3.298,297.44,147.47,303.84,151.02
8901.25,2712.97,-999.25,8.5,9.6,-999.25,69.179,15.056,70.456,70.456,7.427,7.14,7.488,2040.602,2.578,2.691,3.298,297.44,147.47,303.9,151.05
8901.75,2713.12,-999.25,8.5,9.6,-999.25,66.222,15.824,65.657,65.657,7.071,6.001,7.296,2071.523,2.52,2.693,3.298,297.44,147.47,303.92,151.07
8902.25,2713.27,-999.25,8.5,9.6,-999.25,64.281,15.824,61.421,61.421,6.677,5.57,6.965,1970.452,2.49,2.709,3.298,297.44,147.47,303.92,151.07
8902.75,2713.43,-999.25,8.5,9.6,-999.25,63.149,15.293,68.154,68.154,6.33,5.186,6.636,1880.416,2.471,2.731,3.298,297.44,147.47,303.92,151.07
8903.25,2713.58,-999.25,8.5,9.6,-999.25,64.148,15.293,73.396,73.396,6.077,5.083,6.765,1831.013,2.461,2.758,3.298,297.44,147.47,303.92,151.07
8903.75,2713.73,-999.25,8.5,9.6,-999.25,65.261,15.293,77.973,77.973,6.161,6.684,7.063,1636.047,2.463,2.804,3.298,297.5,147.5,303.92,151.07
8904.25,2713.88,-999.25,8.5,9.7,-999.25,66.273,17.176,84.096,84.096,6.559,6.849,7.786,1674.048,2.479,2.826,3.298,297.51,147.5,303.92,151.07
8904.75,2714.04,-999.25,8.5,9.7,-999.25,67.151,19.404,90.598,90.598,8.928,7.23,8.221,1741.774,2.501,2.857,3.298,297.51,147.5,303.92,151.07
8905.25,2714.19,-999.25,8.5,9.7,-999.25,67.91,19.755,94.893,94.893,8.602,8.876,8.131,1794.765,2.528,2.886,3.298,297.51,147.5,303.92,151.07
8905.75,2714.34,-999.25,8.5,9.8,-999.25,68.627,18.222,100.616,100.616,7.798,8.182,7.945,1839.783,2.574,2.889,3.191,297.51,147.5,303.92,151.07
8906.25,2714.49,-999.25,8.5,9.8,-999.25,69.037,16.489,105.361,105.361,7.397,7.752,7.769,1866.75,2.596,2.888,3.085,297.51,147.5,303.94,151.08
8906.75,2714.64,-999.25,8.5,9.9,-999.25,69.29,13.423,106.375,106.375,7.439,7.837,7.678,1753.479,2.627,2.881,3.063,297.51,147.5,304,151.11
